"((40.76096870000001, -73.95748640000001), (40.76096870000001, -73.9574855))",2.1892924211747076
"((40.8212384, -73.9045053), (40.8212384, -73.9042787))",3.80135250760564
"((40.8566516, -73.9332225), (40.8566538, -73.9332225))",6.252466288011259
"((40.816980900000004, -73.92115279999999), (40.816980900000004, -73.92115150000001))",3.4617305119253055
"((40.716908600000004, -73.98620340000001), (40.716909, -73.98620340000001))",5.029788642992664
"((40.433513700000006, -73.9595963), (40.6866757, -73.9595963))",5.9824797188193655
"((40.82635, -73.906257), (40.82635, -73.9061282))",4.135570554294973
"((40.433513700000006, -73.9846731), (40.6866757, -73.9846731))",6.5938481196160525
"((40.694429, -73.9914114), (40.694855, -73.9914114))",6.340408772305369
"((40.854350700000005, -73.9038243), (40.854350700000005, -73.90302009999999))",6.0730630018892535
"((40.8140396, -73.9427628), (40.8140407, -73.9427628))",3.5299935298293654
"((40.433513700000006, -73.97226459999999), (40.6866757, -73.97226459999999))",6.264271822540805
"((40.8406096, -73.91151459999999), (40.8406124, -73.91151459999999))",5.090514225892471
"((40.433513700000006, -73.9398567), (40.6866757, -73.9398567))",5.672349241546716
"((40.7893103, -73.9738377), (40.7893103, -73.97383620000001))",3.3804872731645847
"((40.8096747, -73.95304399999999), (40.8096756, -73.95304399999999))",3.517061535161099
"((40.75109570000001, -73.977278), (40.751096200000006, -73.977278))",3.3710052760716875
"((40.731699600000006, -73.98231870000001), (40.731699600000006, -73.98231729999999))",4.223837631045674
"((40.433513700000006, -73.99222490000001), (40.6866757, -73.99222490000001))",6.817132100823465
"((40.6866757, -73.97388070000001), (40.6917447, -73.97388070000001))",5.999363452445908
"((40.804707799999996, -73.9124228), (40.804707799999996, -73.9124215))",2.615020415392731
"((40.433513700000006, -73.9126276), (40.6866757, -73.9126276))",5.542011052525957
"((40.8592864, -73.9278018), (40.8592864, -73.92780079999999))",6.39984224106922
"((40.433513700000006, -73.98880940000001), (40.6866757, -73.98880940000001))",6.71416692332443
"((40.6866757, -73.9285739), (40.6917447, -73.9285739))",5.227058601242487
"((40.433513700000006, -73.92930729999999), (40.6866757, -73.92930729999999))",5.578921472222296
"((40.815706, -73.9030022), (40.815706, -73.90260620000001))",3.443166134840182
"((40.433513700000006, -73.9205762), (40.6866757, -73.9205762))",5.542405082404131
"((40.433513700000006, -73.91374029999999), (40.6866757, -73.91374029999999))",5.540174861184994
"((40.739929700000005, -73.9164981), (40.73993, -73.9164981))",1.8636116272582524
"((40.794399299999995, -73.97519790000001), (40.794399299999995, -73.97519709999999))",3.615100958325864
"((40.433513700000006, -73.9249885), (40.6866757, -73.9249885))",5.5561652646601685
"((40.801713899999996, -73.9500012), (40.801714399999994, -73.9500012))",2.974148599283481
"((40.8336763, -73.92896340000001), (40.8336763, -73.928963))",4.651298243662835
"((40.717993799999995, -73.9458105), (40.717995, -73.9458105))",3.710968132346005
"((40.695712, -73.9170727), (40.6958573, -73.9170727))",4.904820347993926
"((40.69663, -73.908074), (40.69663, -73.908011))",4.871841987046269
"((40.738789700000005, -73.9906661), (40.7387909, -73.9906661))",4.3494025508523375
"((40.827379, -73.9159477), (40.8273813, -73.9159477))",4.1708988667994
"((40.433513700000006, -73.9197626), (40.6866757, -73.9197626))",5.540921431984497
"((40.433513700000006, -73.9626532), (40.6866757, -73.9626532))",6.04498513873148
"((40.433513700000006, -73.9058005), (40.6866757, -73.9058005))",5.566696795138905
"((40.8058296, -73.9617808), (40.805830900000004, -73.9617808))",3.583565167749215
"((40.7022732, -73.9432446), (40.702274700000004, -73.9432446))",4.67749456848933
"((40.838179100000005, -73.9371514), (40.8381825, -73.9371514))",5.033940420169659
"((40.433513700000006, -73.99802779999999), (40.6866757, -73.99802779999999))",6.999130094783638
"((40.749264000000004, -73.98800849999999), (40.749264000000004, -73.98800770000001))",3.945110129953009
"((40.433513700000006, -73.9174426), (40.6866757, -73.9174426))",5.538497451114949
"((40.8109494, -73.9431737), (40.8109501, -73.9431737))",3.3436413453655875
"((40.7849928, -73.9558027), (40.7849928, -73.9558021))",2.4087238088443637
"((40.75800039999999, -73.9327546), (40.7580016, -73.9327546))",1.0522972616323414
"((40.7862162, -73.94380490000002), (40.786221000000005, -73.94380490000002))",1.954893099768916
"((40.7739268, -73.9030022), (40.7739268, -73.90260620000001))",0.8740690350630119
"((40.7511842, -73.9407418), (40.751185, -73.9407418))",1.6730483742902333
"((40.433513700000006, -73.907648), (40.6866757, -73.907648))",5.557747061183158
"((40.7481201, -73.9092358), (40.7481201, -73.90922619999999))",1.3534342630336675
"((40.433513700000006, -73.9325971), (40.6866757, -73.9325971))",5.602353086268582
"((40.433513700000006, -73.9369199), (40.6866757, -73.9369199))",5.641037567611363
"((40.83207120000001, -73.940077), (40.8320753, -73.940077))",4.66160036265029
"((40.433513700000006, -73.9919791), (40.6866757, -73.9919791))",6.8096164532823895
"((40.815713099999996, -73.9601423), (40.8157135, -73.9601423))",4.070098069512378
"((40.6866757, -73.94527420000001), (40.6917447, -73.94527420000001))",5.40385443825822
"((40.7229824, -73.98274609999999), (40.7229824, -73.9827455))",4.613575847449151
"((40.433513700000006, -73.96657320000001), (40.6866757, -73.96657320000001))",6.1303551808330266
"((40.433513700000006, -73.9336823), (40.6866757, -73.9336823))",5.611226888426663
"((40.6933125, -73.9905932), (40.693573, -73.9905932))",6.383805902057308
"((40.7054902, -73.90162409999999), (40.7054902, -73.8958228))",4.376759322514582
"((40.790539700000004, -73.9757909), (40.7905404, -73.9757909))",3.510557788517376
"((40.7678824, -73.9095497), (40.7678826, -73.9095497))",0.3705261123836614
"((40.775650799999994, -73.96051659999999), (40.7756516, -73.96051659999999))",2.385976496762047
"((40.433513700000006, -73.94706509999999), (40.6866757, -73.94706509999999))",5.765982749635401
"((40.8414119, -73.92794690000001), (40.841414, -73.92794690000001))",5.174022616961029
"((40.8056474, -73.9343937), (40.805648600000005, -73.9343937))",2.8311939384573948
"((40.84116220000001, -73.91262320000001), (40.8411641, -73.91262320000001))",5.125898285221285
"((40.716014200000004, -73.93234009999999), (40.716014200000004, -73.9323381))",3.610811401345072
"((40.8117372, -73.905732), (40.8117372, -73.90557))",3.1440188879550175
"((40.433513700000006, -73.9469265), (40.6866757, -73.9469265))",5.7639625194745365
"((40.8494527, -73.9060591), (40.8494527, -73.905996))",5.72039012628144
"((40.433513700000006, -73.93848259999999), (40.6866757, -73.93848259999999))",5.657197427064619
"((40.713561999999996, -73.98085470000001), (40.713561999999996, -73.9808542))",4.997208191119992
"((40.433513700000006, -73.9225376), (40.6866757, -73.9225376))",5.547332240210949
"((40.7467098, -73.977413), (40.7467098, -73.9774116))",3.487467286300274
"((40.433513700000006, -73.99381109999999), (40.6866757, -73.99381109999999))",6.866017494230398
"((40.433513700000006, -73.9525319), (40.6866757, -73.9525319))",5.852328766818511
"((40.694303999999995, -73.9575422), (40.694429, -73.9575422))",5.44735081798685
"((40.433513700000006, -73.94372170000001), (40.6866757, -73.94372170000001))",5.719632098679715
"((40.867307000000004, -73.9038243), (40.867307000000004, -73.90302009999999))",6.961794059426499
"((40.710411900000004, -73.9423902), (40.7104126, -73.9423902))",4.130271369837499
"((40.6866757, -73.9202812), (40.6917447, -73.9202812))",5.192297239261527
"((40.7877695, -73.9731017), (40.787771500000005, -73.9731017))",3.2986481881355942
"((40.766188799999995, -73.9571868), (40.766188799999995, -73.9571848))",2.134964038442313
"((40.7210777, -73.985023), (40.7210777, -73.9850224))",4.79010207125511
"((40.699711799999996, -73.9804657), (40.699711799999996, -73.98046509999999))",5.72625670227888
"((40.7177426, -73.98279040000001), (40.7177435, -73.98279040000001))",4.8606546313786
"((40.695157, -73.91408740000001), (40.695285, -73.91408740000001))",4.945843340961149
"((40.433513700000006, -73.97686929999999), (40.6866757, -73.97686929999999))",6.380804730084671
"((40.8211266, -73.9544594), (40.8211266, -73.9544591))",4.236011049110179
"((40.433513700000006, -73.9194517), (40.6866757, -73.9194517))",5.540441324654265
"((40.433513700000006, -73.9615162), (40.6866757, -73.9615162))",6.0213128245604315
"((40.7783576, -73.95286429999999), (40.7783576, -73.95286340000001))",2.0638094261121833
"((40.433513700000006, -73.99169920000001), (40.6866757, -73.99169920000001))",6.80107785120082
"((40.756589399999996, -73.9861552), (40.756589899999994, -73.9861552))",3.7235831570581364
"((40.7777341, -73.91764959999999), (40.7777341, -73.91764920000001))",0.7474024445541619
"((40.8175848, -73.9038243), (40.8175848, -73.90302009999999))",3.565608512663119
"((40.8289028, -73.9038243), (40.8289028, -73.90302009999999))",4.333840392439179
"((40.6866757, -73.9496815), (40.6917447, -73.9496815))",5.473023522697803
"((40.851104799999995, -73.9324373), (40.851104799999995, -73.93243570000001))",5.867581145521374
"((40.7445853, -73.9774861), (40.7445853, -73.97748440000001))",3.5521696704365033
"((40.7413572, -73.99764870000001), (40.7413572, -73.9976477))",4.609312610315813
"((40.8337816, -73.92657829999999), (40.8337849, -73.92657829999999))",4.642830798054167
"((40.433513700000006, -73.9247333), (40.6866757, -73.9247333))",5.555107201030369
"((40.801337, -73.9480329), (40.801337700000005, -73.9480329))",2.892989112333046
"((40.6866757, -73.95497890000001), (40.6917447, -73.95497890000001))",5.567758149529446
"((40.433513700000006, -73.9942819), (40.6866757, -73.9942819))",6.880654252181808
"((40.6933125, -73.9194087), (40.693573, -73.9194087))",5.064648714197938
"((40.433513700000006, -73.94818599999999), (40.6866757, -73.94818599999999))",5.782631417920524
"((40.433513700000006, -73.97357190000001), (40.6866757, -73.97357190000001))",6.296632170764496
"((40.7035708, -73.91049179999999), (40.7035713, -73.91049179999999))",4.383812849960404
"((40.433513700000006, -73.9804723), (40.6866757, -73.9804723))",6.476817901198288
"((40.8407839, -73.93625290000001), (40.8407839, -73.936252))",5.199787188529718
"((40.807618100000006, -73.913397), (40.8076185, -73.913397))",2.8118156619684322
"((40.433513700000006, -73.9550387), (40.6866757, -73.9550387))",5.896172285789167
"((40.433513700000006, -73.9534678), (40.6866757, -73.9534678))",5.868390641881393
"((40.809711, -73.9084103), (40.809711, -73.9083615))",2.9822051901244624
"((40.433513700000006, -73.92587409999999), (40.6866757, -73.92587409999999))",5.560085779693088
"((40.8472764, -73.9104429), (40.847277899999995, -73.9104429))",5.5528327346619655
"((40.852932, -73.9155609), (40.85293370000001, -73.9155609))",5.934214371539751
"((40.433513700000006, -73.9801418), (40.6866757, -73.9801418))",6.467839671196286
"((40.75854520000001, -73.9772032), (40.75854520000001, -73.9772027))",3.236948389363338
"((40.433513700000006, -73.93610759999999), (40.6866757, -73.93610759999999))",5.6330911686829355
"((40.433513700000006, -73.9548059), (40.6866757, -73.9548059))",5.891990599001713
"((40.7591697, -73.9194015), (40.7591701, -73.9194015))",0.5571603418051856
"((40.433513700000006, -73.98771590000001), (40.6866757, -73.98771590000001))",6.6818832232777785
"((40.7402285, -73.9487661), (40.7402289, -73.9487661))",2.502565729003984
"((40.8487176, -73.90162409999999), (40.8487176, -73.8958228))",5.746297875443495
"((40.433513700000006, -73.92178829999999), (40.6866757, -73.92178829999999))",5.545224805094752
"((40.433513700000006, -73.91959820000001), (40.6866757, -73.91959820000001))",5.540661573196387
"((40.433513700000006, -73.9991146), (40.6866757, -73.9991146))",7.034158907280422
"((40.7292141, -73.99414920000001), (40.72921470000001, -73.99414920000001))",4.8351892598954285
"((40.7435774, -73.9923225), (40.7435774, -73.9923216))",4.292550822429117
"((40.82635, -73.90162409999999), (40.82635, -73.8958228))",4.240632152887487
"((40.7734787, -73.9092748), (40.7734791, -73.9092748))",0.5894826165153431
"((40.796571, -73.9671869), (40.796571, -73.9671855))",3.3538377776998187
"((40.433513700000006, -73.9857074), (40.6866757, -73.9857074))",6.623471897183663
"((40.433513700000006, -73.98093370000001), (40.6866757, -73.98093370000001))",6.48940891073165
"((40.8098588, -73.9356252), (40.8098588, -73.9356242))",3.126871141819733
"((40.8283523, -73.9404272), (40.8283528, -73.9404272))",4.419644020470122
"((40.433513700000006, -73.93047340000001), (40.6866757, -73.93047340000001))",5.5866275334766575
"((40.433513700000006, -73.96355770000001), (40.6866757, -73.96355770000001))",6.064170371569274
"((40.855639700000005, -73.9045553), (40.855639700000005, -73.9045053))",6.152965889985591
"((40.719093900000004, -73.9757517), (40.719094899999995, -73.9757517))",4.535146209385021
"((40.433513700000006, -73.915155), (40.6866757, -73.915155))",5.538728953879237
"((40.6866757, -73.913225), (40.6917447, -73.913225))",5.191357635929513
"((40.8627763, -73.928184), (40.8627792, -73.928184))",6.6416832260501995
"((40.7132893, -73.96478959999999), (40.7132893, -73.9647879))",4.4862277328382625
"((40.821143299999996, -73.95060440000002), (40.8211446, -73.95060440000002))",4.145984715606255
"((40.832264200000004, -73.90162409999999), (40.832264200000004, -73.8958228))",4.636327743143007
"((40.766268, -73.96419759999999), (40.766268, -73.9641962))",2.5026040029488135
"((40.8387516, -73.91375749999999), (40.838753499999996, -73.91375749999999))",4.957610455545687
"((40.433513700000006, -73.93912809999999), (40.6866757, -73.93912809999999))",5.664205818714806
"((40.8451473, -73.91104200000001), (40.8451542, -73.91104200000001))",5.404781253579362
"((40.730338399999994, -73.9833032), (40.7303386, -73.9833032))",4.320489027983538
"((40.433513700000006, -73.9540782), (40.6866757, -73.9540782))",5.87906386603746
"((40.433513700000006, -73.98140190000001), (40.6866757, -73.98140190000001))",6.502252788215108
"((40.433513700000006, -73.9479354), (40.6866757, -73.9479354))",5.778861432500306
"((40.830622600000005, -73.9295517), (40.8306305, -73.9295517))",4.447955718927084
"((40.820141299999996, -73.9130664), (40.8201453, -73.9130664))",3.675906286465882
"((40.8015518, -73.95746700000001), (40.8015525, -73.95746700000001))",3.2126939196869255
"((40.433513700000006, -73.9464687), (40.6866757, -73.9464687))",5.757349941783512
"((40.694303999999995, -73.9125885), (40.694429, -73.9125885))",5.007500341367636
"((40.7163258, -73.9519915), (40.716326200000005, -73.9519915))",3.9579750933551154
"((40.433513700000006, -73.9420832), (40.6866757, -73.9420832))",5.698753278316416
"((40.7548903, -73.9714473), (40.7548908, -73.9714473))",3.000296430650572
"((40.433513700000006, -73.9817822), (40.6866757, -73.9817822))",6.512734976776712
"((40.76170379999999, -73.94982209999999), (40.76170379999999, -73.9498215))",1.7850135743212117
"((40.8622514, -73.8958228), (40.8622514, -73.8938515))",6.683306700761275
"((40.836487299999995, -73.90162409999999), (40.836487299999995, -73.8958228))",4.920119255496935
"((40.6866757, -73.9570265), (40.6917447, -73.9570265))",5.607642987153407
"((40.433513700000006, -73.9211745), (40.6866757, -73.9211745))",5.543705821918104
"((40.433513700000006, -73.910747), (40.6866757, -73.910747))",5.546511608739891
"((40.7176373, -73.99826309999999), (40.7176373, -73.9982613))",5.475810760701602
"((40.7199008, -73.95658490000001), (40.7199021, -73.95658490000001))",3.867678450847904
"((40.433513700000006, -73.912764), (40.6866757, -73.912764))",5.541752887324211
"((40.433513700000006, -73.9179147), (40.6866757, -73.9179147))",5.538773782911693
"((40.7401276, -73.9264396), (40.7401302, -73.9264396))",1.9218895626062074
"((40.7650842, -73.98302070000001), (40.7650842, -73.98302))",3.492106958192832
"((40.433513700000006, -73.9228205), (40.6866757, -73.9228205))",5.548200216836138
"((40.433513700000006, -73.9313022), (40.6866757, -73.9313022))",5.592505481924599
"((40.8231, -73.95634129999999), (40.8231, -73.95633959999999))",4.402598042829751
"((40.7290278, -73.97717340000001), (40.729028799999995, -73.97717340000001))",4.120640404856954
"((40.7140251, -73.9135546), (40.7140261, -73.9135546))",3.6543189088910415
"((40.725212299999995, -73.9939549), (40.725212299999995, -73.9939546))",4.981060472184461
"((40.433513700000006, -73.91922590000001), (40.6866757, -73.91922590000001))",5.5401227462432265
"((40.433513700000006, -73.9279681), (40.6866757, -73.9279681))",5.5708882120055225
"((40.433513700000006, -73.9592025), (40.6866757, -73.9592025))",5.974693397911935
"((40.433513700000006, -73.9790107), (40.6866757, -73.9790107))",6.437371756237925
"((40.73086, -73.9874958), (40.7308607, -73.9874958))",4.480714912611134
"((40.7252011, -73.9997237), (40.7252016, -73.9997237))",5.231452077132156
"((40.433513700000006, -73.9575665), (40.6866757, -73.9575665))",5.94300666006484
"((40.8026405, -73.9470747), (40.8026405, -73.9470746))",2.9394691886877764
"((40.433513700000006, -73.922954), (40.6866757, -73.922954))",5.548623570237281
"((40.7854238, -73.9766737), (40.785425, -73.9766737))",3.4043759316879285
"((40.7471612, -73.985497), (40.7471617, -73.985497))",3.868851624398956
"((40.7660945, -73.961811), (40.7660949, -73.961811))",2.377756649598156
"((40.831070700000005, -73.9128387), (40.831072, -73.9128387))",4.429636787109817
"((40.433513700000006, -73.9274061), (40.6866757, -73.9274061))",5.567777989882019
"((40.7162769, -73.9411011), (40.7162769, -73.94110079999999))",3.7265044964991203
"((40.433513700000006, -73.96562220000001), (40.6866757, -73.96562220000001))",6.109117051992254
"((40.433513700000006, -73.960757), (40.6866757, -73.960757))",6.0057846205640075
"((40.7833127, -73.97264190000001), (40.7833127, -73.97264100000001))",3.1541725284819098
"((40.7772369, -73.95822659999999), (40.7772369, -73.9582258))",2.301253778092307
"((40.7475544, -73.9931371), (40.7475546, -73.9931371))",4.237677087269157
"((40.433513700000006, -73.9797056), (40.6866757, -73.9797056))",6.456042297795773
"((40.7855652, -73.94614229999999), (40.7855652, -73.94614190000001))",2.0172791996695443
"((40.8119211, -73.9425517), (40.8119211, -73.94255109999999))",3.3913252591067824
"((40.76975, -73.98212009999999), (40.76975039999999, -73.98212009999999))",3.447897960069083
"((40.433513700000006, -73.96741800000001), (40.6866757, -73.96741800000001))",6.149500006972477
"((40.6866757, -73.9815575), (40.6917447, -73.9815575))",6.211458186891965
"((40.755727, -73.97925450000001), (40.755727, -73.97925359999999))",3.3820542276445265
"((40.433513700000006, -73.9608583), (40.6866757, -73.9608583))",6.0078435836820185
"((40.718151899999995, -73.9084103), (40.718151899999995, -73.9083615))",3.3933566573819527
"((40.7744907, -73.98464609999999), (40.7744907, -73.984646))",3.6126086657233936
"((40.8492241, -73.9208069), (40.8492264, -73.9208069))",5.682674792682051
"((40.8025573, -73.9351879), (40.8025573, -73.9351868))",2.64602107588278
"((40.7202551, -73.99511690000001), (40.7202559, -73.99511690000001))",5.234323586809673
"((40.7791677, -73.95374100000001), (40.7791677, -73.95374040000002))",2.1279356100775777
"((40.816467100000004, -73.922172), (40.8164684, -73.922172))",3.4306787387478517
"((40.7243797, -73.9832436), (40.7243797, -73.9832425))",4.570697939076271
"((40.8230336, -73.9483157), (40.82303710000001, -73.9483157))",4.215234345412656
"((40.433513700000006, -73.9356642), (40.6866757, -73.9356642))",5.628885123519118
"((40.433513700000006, -73.9412499), (40.6866757, -73.9412499))",5.688604347116465
"((40.8067726, -73.9500587), (40.8067726, -73.9500585))",3.263872016119852
"((40.799583500000004, -73.9626225), (40.799583500000004, -73.962622))",3.3054408012553145
"((40.7603986, -73.9893457), (40.76040029999999, -73.9893457))",3.8482983009966767
"((40.433513700000006, -73.9547232), (40.6866757, -73.9547232))",5.8905104827638946
"((40.8357686, -73.9045053), (40.8357686, -73.9042787))",4.792604568174588
"((40.433513700000006, -73.9533683), (40.6866757, -73.9533683))",5.866665571009184
"((40.433513700000006, -73.99033929999999), (40.6866757, -73.99033929999999))",6.759893906751497
"((40.727761, -73.98938309999998), (40.7277631, -73.98938309999998))",4.683494200779542
"((40.433513700000006, -73.93154799999999), (40.6866757, -73.93154799999999))",5.594312592408372
"((40.836688200000005, -73.9286676), (40.8366914, -73.9286676))",4.855314865294305
"((40.7512157, -73.9371835), (40.7512157, -73.9371824))",1.5343788702086032
"((40.8404335, -73.92238929999999), (40.840436, -73.92238929999999))",5.081005234115757
"((40.433513700000006, -73.9426378), (40.6866757, -73.9426378))",5.70568373978342
"((40.433513700000006, -73.9627584), (40.6866757, -73.9627584))",6.047200491566125
"((40.800672999999996, -73.93656920000001), (40.800675700000006, -73.93656920000001))",2.5548860096093082
"((40.7019982, -73.94232530000001), (40.702, -73.94232530000001))",4.681382301307547
"((40.800320899999996, -73.9545532), (40.800322200000004, -73.9545532))",3.047913115662674
"((40.7034761, -73.9088428), (40.7034761, -73.9087566))",4.397847559496398
"((40.7201931, -73.9585337), (40.7201931, -73.95853259999998))",3.9076177953885947
"((40.7622677, -73.91908740000001), (40.7622686, -73.91908740000001))",0.3495728318619972
"((40.7529102, -73.9350446), (40.752911100000006, -73.9350446))",1.3723372583457447
"((40.8152864, -73.92611109999999), (40.815287899999994, -73.92611109999999))",3.3741530607512096
"((40.7606012, -73.9683332), (40.7606019, -73.9683332))",2.754253031945703
"((40.8066755, -73.95372940000001), (40.8066755, -73.9537285))",3.366100804873409
"((40.433513700000006, -73.9289837), (40.6866757, -73.9289837))",5.576900205776128
"((40.7638213, -73.981952), (40.7638217, -73.981952))",3.440490799124918
"((40.8701599, -73.905517), (40.8701599, -73.9054821))",7.146075364868219
"((40.433513700000006, -73.9343925), (40.6866757, -73.9343925))",5.617339450117728
"((40.734913299999995, -73.9850771), (40.7349157, -73.9850771))",4.222745807231955
"((40.433513700000006, -73.94291290000001), (40.6866757, -73.94291290000001))",5.709173442430037
"((40.8011434, -73.9347591), (40.8011439, -73.9347591))",2.547168936480985
"((40.764668799999995, -73.9769527), (40.764668799999995, -73.97695159999999))",3.1752659619824297
"((40.433513700000006, -73.92582390000001), (40.6866757, -73.92582390000001))",5.559853227501659
"((40.7556604, -73.9752194), (40.7556604, -73.9752184))",3.1774438562106067
"((40.7772018, -73.9522401), (40.7772018, -73.95223979999999))",2.004073913771171
"((40.433513700000006, -73.9418969), (40.6866757, -73.9418969))",5.696456707221427
"((40.7944374, -73.97630229999999), (40.794438799999995, -73.97630229999999))",3.6660043586595914
"((40.7668823, -73.9901929), (40.7668829, -73.9901929))",3.8660297757930895
"((40.7551973, -73.9682973), (40.7551973, -73.9682959))",2.835671952638059
"((40.76323789999999, -73.90890999999999), (40.76323789999999, -73.90890970000001))",0.4731290665893695
"((40.7182579, -73.98453620000001), (40.7182593, -73.98453620000001))",4.902183322447263
"((40.719375799999995, -73.96167249999999), (40.719375799999995, -73.96167129999999))",4.048501265187841
"((40.8548112, -73.9064892), (40.8548112, -73.906451))",6.086419568311551
"((40.433513700000006, -73.93991199999999), (40.6866757, -73.93991199999999))",5.672977370396803
"((40.741290299999996, -73.8958228), (40.741290299999996, -73.8938515))",2.131819761587598
"((40.8212551, -73.91539509999998), (40.8212566, -73.91539509999998))",3.748620974373982
"((40.433513700000006, -73.9418909), (40.6866757, -73.9418909))",5.696383007267854
"((40.7997729, -73.95514969999999), (40.7997729, -73.955149))",3.040119077606796
"((40.7298561, -73.99142859999999), (40.729856899999994, -73.99142859999999))",4.69116742131895
"((40.7637928, -73.9974169), (40.7637928, -73.9974164))",4.250635355591311
"((40.847256099999996, -73.9368573), (40.8472566, -73.9368573))",5.644088541499166
"((40.742791700000005, -73.98919699999999), (40.7427927, -73.98919699999999))",4.162449509306541
"((40.7163935, -73.99652449999999), (40.7163935, -73.9965223))",5.459049816274308
"((40.856199200000006, -73.93401690000002), (40.856199200000006, -73.9340142))",6.2273929008243325
"((40.713480100000005, -73.9154561), (40.713481, -73.9154561))",3.6890646108094143
"((40.7981549, -73.96823940000002), (40.7981559, -73.96823940000002))",3.4647107585418198
"((40.433513700000006, -73.9904252), (40.6866757, -73.9904252))",6.7624804724472405
"((40.7698314, -73.91704250000001), (40.7698314, -73.91704179999999))",0.20166355128454774
"((40.71197, -73.9406897), (40.7119705, -73.9406897))",3.9996897765562998
"((40.433513700000006, -73.9842393), (40.6866757, -73.9842393))",6.581517126869112
"((40.86667979999999, -73.9240582), (40.8666863, -73.9240582))",6.894382118072213
"((40.8437475, -73.9413894), (40.843751700000006, -73.9413894))",5.458678964364731
"((40.433513700000006, -73.9469765), (40.6866757, -73.9469765))",5.764690341044478
"((40.852720399999995, -73.90162409999999), (40.852720399999995, -73.8958228))",6.017765121404221
"((40.433513700000006, -73.95073190000001), (40.6866757, -73.95073190000001))",5.822478143531897
"((40.773777200000005, -73.9052527), (40.773777200000005, -73.904777))",0.7752945954825146
"((40.433513700000006, -73.9223728), (40.6866757, -73.9223728))",5.546844875397619
"((40.8645403, -73.8958228), (40.8645403, -73.8938515))",6.838791009449872
"((40.757346999999996, -73.9860144), (40.7573474, -73.9860144))",3.706624993550249
"((40.710746, -73.9533588), (40.7107468, -73.9533588))",4.33308150313578
"((40.693144000000004, -73.90162409999999), (40.693144000000004, -73.8958228))",5.206369880879784
"((40.791391499999996, -73.95217559999999), (40.7913928, -73.95217559999999))",2.519700293868105
"((40.433513700000006, -73.9285722), (40.6866757, -73.9285722))",5.574403609026417
"((40.72026210000001, -73.90162409999999), (40.72026210000001, -73.8958228))",3.398680546467544
"((40.433513700000006, -73.9910431), (40.6866757, -73.9910431))",6.781145568731093
"((40.7009816, -73.90260620000001), (40.7009816, -73.90162409999999))",4.6176561002698815
"((40.840983200000004, -73.925974), (40.840990399999995, -73.925974))",5.133953807131738
"((40.433513700000006, -73.9738272), (40.6866757, -73.9738272))",6.303019573889366
"((40.8060881, -73.9425097), (40.8060896, -73.9425097))",3.0264159934446293
"((40.7657621, -73.9826809), (40.7657621, -73.9826803))",3.472872005192843
"((40.6866757, -73.990468), (40.6917447, -73.990468))",6.4803954305109706
"((40.433513700000006, -73.9649464), (40.6866757, -73.9649464))",6.094228381168387
"((40.8830659, -73.9095092), (40.970498299999996, -73.9095092))",14.051285057050771
"((40.433513700000006, -73.93039470000001), (40.6866757, -73.93039470000001))",5.586086678280917
"((40.6933125, -73.9821297), (40.693573, -73.9821297))",6.123293353152389
"((40.8493456, -73.9168705), (40.849349100000005, -73.9168705))",5.686690593488425
"((40.754071, -73.9340196), (40.754071, -73.93401779999999))",1.277827806106188
"((40.8029429, -73.9122905), (40.802943799999994, -73.9122905))",2.494326145619984
"((40.8224206, -73.9517052), (40.8224231, -73.9517052))",4.250492654332634
"((40.433513700000006, -73.9269923), (40.6866757, -73.9269923))",5.56558678887938
"((40.7503752, -73.90162409999999), (40.7503752, -73.8958228))",1.5758945433923526
"((40.433513700000006, -73.9808239), (40.6866757, -73.9808239))",6.48640662619063
"((40.8646467, -73.8958228), (40.8646467, -73.8938515))",6.846021470189348
"((40.6917447, -73.939828), (40.692368200000004, -73.939828))",5.289159978014404
"((40.433513700000006, -73.9286966), (40.6866757, -73.9286966))",5.575149643076215
"((40.433513700000006, -73.9134739), (40.6866757, -73.9134739))",5.540558467247238
"((40.7508175, -73.9714895), (40.7508175, -73.97148840000001))",3.0920892694735866
"((40.77082720000001, -73.99261170000001), (40.77082720000001, -73.9926105))",4.001753847354282
"((40.8305718, -73.9206596), (40.8305718, -73.9206588))",4.3963599953457875
"((40.433513700000006, -73.98021740000002), (40.6866757, -73.98021740000002))",6.469890385545272
"((40.433513700000006, -73.90798670000001), (40.6866757, -73.90798670000001))",5.5562883748414675
"((40.7572858, -73.910442), (40.7572858, -73.910441))",0.7380428908901184
"((40.693144000000004, -73.9609186), (40.6933125, -73.9609186))",5.589774910477291
"((40.717332299999995, -73.99895179999999), (40.717332299999995, -73.9989515))",5.5172813909140235
"((40.433513700000006, -73.9123575), (40.6866757, -73.9123575))",5.542549531491388
"((40.433513700000006, -73.9264098), (40.6866757, -73.9264098))",5.562644555194321
"((40.433513700000006, -73.9556525), (40.6866757, -73.9556525))",5.9073047247921515
"((40.800756899999996, -73.91055259999999), (40.800756899999996, -73.9105508))",2.354406307863033
"((40.433513700000006, -73.9411639), (40.6866757, -73.9411639))",5.687575057069197
"((40.7942916, -73.95111209999999), (40.79429329999999, -73.95111209999999))",2.6188974145581616
"((40.7084505, -73.9394126), (40.708451000000004, -73.9394126))",4.211070354611178
"((40.6866757, -73.93968029999999), (40.6917447, -73.93968029999999))",5.3292492536840905
